#key	synopsis
Starmaster - International Edition (Europe)	Preparati a lasciarti alle spalle il mondo come lo conosci. Sei ai comandi del videogioco spaziale più sofisticato e potente mai progettato. Navigando nell'oscurità dello spazio profondo, richiami la carta galattica sul tuo monitor. Il radar rivela i caccia stellari nemici che si avvicinano a una delle basi stellari che hai giurato di proteggere. I tuoi computer di bordo calcolano istantaneamente l'energia necessaria per intercettare. Accendi i motori e teletrasportati nell'iperspazio. Stelle e piogge di meteoriti sfrecciano mentre entri in un settore nemico. Quindi, inizia la battaglia. I tuoi cannoni laser sparano mentre attaccano i caccia stellari nemici. Ma aspetta! I rapporti sui danni mostrano che il fuoco nemico ha distrutto i tuoi scudi difensivi. Rapidamente ma con attenzione, ritorni attraverso la galassia per attraccare alla tua base stellare per le riparazioni. E, imperterrito, ritorni per completare la tua missione.
Strahlen der Teufelsvogel (Germany)	La città perduta di Atlantide è sotto attacco! Ondate di navi Gorgon si stanno avvicinando, ciascuna armata con armi in grado di distruggere una parte della città. Sei responsabile dei posti di comando ai margini della città e devi difenderla dagli invasori. Le varie navi Gorgon continueranno a volare sullo schermo in numero variabile e con diversi schemi di volo. All'inizio volano alte nel cielo, ma poi progressivamente più basse. Se un nemico si abbassa abbastanza prima che tu lo distrugga, userà le sue armi e distruggerà uno degli edifici di Atlantide. Man mano che avanzi nel gioco, la nave nemica continuerà ad aumentare di velocità. Il gioco termina quando tutti gli edifici rimanenti nella città sono stati distrutti.
Summer Games (USA)	Provate la potenza, la gloria, l'eccitazione e la sfida della più grande competizione atletica del mondo: i SUMMER GAMES! La cerimonia di apertura mozzafiato si concentra su 3.000 anni di nobile tradizione, mentre voi assistete con orgoglio, pronti a fare del vostro meglio per onorare il vostro Paese. È il momento in cui avete lavorato e vi siete allenati a lungo per raggiungere questo obiettivo, mettendo alla prova le vostre capacità sotto pressione contro i migliori atleti del mondo. Cercherete di eccellere in un'intera gamma di eventi sportivi: atletica, nuoto e tuffi, ginnastica e tiro al piattello. Audacia. Abilità. Strategia. Determinazione. I segni di un vero campione. Se ne uscirete vittoriosi, riceverete il premio del campione, l'ambita MEDAGLIA D'ORO, davanti alla folla entusiasta. Il vostro trionfo potrebbe anche passare alla storia come la più grande performance personale di tutti i tempi! Cogliete l'attimo e preparatevi alla sfida finale! Assaporate i frutti del duro lavoro: fate del vostro meglio e ANDATE PER L'ORO!
Super Breakout (USA)	Super Breakout presenta un gameplay simile all'originale, ma con diverse nuove varianti di gioco. Il tuo obiettivo è guadagnare più punti possibili distruggendo i mattoni in cima al campo di gioco. Per farlo, devi usare la racchetta in fondo allo schermo per tenere una palla rimbalzante all'interno del campo di gioco. Sono incluse quattro diverse varianti di gioco. La prima è &quot;Breakout&quot; e si gioca come il gioco originale. Questo lascia tre nuovi concetti di gameplay. In &quot;Progressive&quot; i muri di mattoni scenderanno lentamente verso il fondo dello schermo e la palla si muoverà progressivamente più velocemente. Quando c'è spazio, apparirà un nuovo strato di mattoni in cima. Gli altri due giochi aggiungono una seconda racchetta. In &quot;Double Breakout&quot; hai due palline da tenere in gioco e con cui segnare. In &quot;Cavity&quot; c'è una sola pallina in gioco quando inizi, ma altre due palline intrappolate nei mattoni. Queste vengono liberate quando i mattoni circostanti vengono distrutti.
Super Cobra (USA)	Super Cobra è un gioco di sparatorie a scorrimento laterale basato sul gameplay arcade.Sei un pilota di elicotteri in missione di sorveglianza in territorio nemico, il tuo obiettivo è quello di superare i vari percorsi ad ostacoli e segnare il maggior numero di punti possibile. Edifici alti, montagne, tunnel stretti e vari nemici (come carri armati, razzi, mine e altro) possono ostacolarvi e distruggere il vostro elicottero se non fate attenzione. Per difendersi, l'elicottero è armato di una mitragliatrice e di bombe che possono essere utilizzate per distruggere i carri armati e i razzi nemici. Per rendere il compito più difficile, il vostro elicottero ha una quantità limitata di carburante. In tutto il paesaggio ci sono serbatoi di carburante: se uno di questi viene colpito o bombardato, riceverà carburante extra.
Superman (USA)	L'Uomo d'Acciaio prende il volo nella sua prima avventura videoludica. Quando Lex Luthor distrugge il ponte di Metropolis, Clark Kent deve correre alla cabina telefonica più vicina per diventare Superman e salvare la situazione. Lungo la strada, Superman deve diffidare dei delinquenti, di un elicottero che può aiutarlo o ostacolarlo, di tre satelliti di Kryptonite e persino dello stesso Lex Luthor. Se Superman incontra una delle trappole di kryptonite di Luthor, diventa incapace di volare... a meno che non riesca a trovare Lois Lane per chiedere aiuto. Ripara il ponte, metti i ladri in prigione, quindi torna sul Daily Planet in tempo per la prossima avventura!
Surround (Europe)	Benvenuto nel mondo emozionante e competitivo di SURROUND. Il tuo obiettivo fondamentale è circondare il tuo avversario, facendogli esaurire lo spazio in cui muoversi e allo stesso tempo non sbattere contro nulla. Puoi impostare un blocco, costringerlo in un angolo o allontanarti da solo e sperare che si imbatta in qualcosa da solo. Insieme al gioco SURROUND di base, abbiamo aggiunto quattro funzionalità di gioco per rendere le cose più interessanti. Assicurati di leggere la Sezione 4 per saperne di più su queste funzionalità. Poi c'è VIDEO GRAFFITI. È solo per divertimento senza il vantaggio competitivo. VIDEO GRAFFITI ti permette effettivamente di disegnare sullo schermo. Surround è stato uno dei nove titoli di lancio dell'Atari 2600 pubblicati nel settembre 1977.
Surround ~ Chase (USA)	Benvenuto nel mondo emozionante e competitivo di SURROUND. Il tuo obiettivo fondamentale è circondare il tuo avversario, facendogli esaurire lo spazio in cui muoversi e allo stesso tempo non sbattere contro nulla. Puoi impostare un blocco, costringerlo in un angolo o allontanarti da solo e sperare che si imbatta in qualcosa da solo. Insieme al gioco SURROUND di base, abbiamo aggiunto quattro funzionalità di gioco per rendere le cose più interessanti. Assicurati di leggere la Sezione 4 per saperne di più su queste funzionalità. Poi c'è VIDEO GRAFFITI. È solo per divertimento senza il vantaggio competitivo. VIDEO GRAFFITI ti permette effettivamente di disegnare sullo schermo. Surround è stato uno dei nove titoli di lancio dell'Atari 2600 pubblicati nel settembre 1977.
Tapper (USA)	Tapper è un gioco d'azione in cui sei un spillatore di birra (barman) e devi servire birra a clienti esigenti. I clienti sono quattro, ognuno ha la propria corsia più lunga della precedente, che bisogna tenere a bada. Se raggiungono la fine della corsia senza ricevere la loro birra, sei spacciato; se ne perdi uno e accidentalmente rovesci birra inutilmente perdi una vita e se uno di loro ti butta indietro il boccale e non riesci a prenderlo, perdi anche una vita. Di tanto in tanto un'icona bizzarra apparirà su una delle linee e, se la prendi, invocherà uno spettacolo in stile &quot;cabarette&quot; che terrà occupati alcuni dei clienti.
Vanguard (USA)	In Vanguard, il vostro obiettivo è pilotare la vostra astronave fino alla Città Misteriosa, che si trova alla fine di un tunnel pesantemente sorvegliato, e una volta lì, distruggere la creatura Gond. Il tunnel è diviso in diverse zone, chiamate Zona Montagna, Zona Arcobaleno, Zona Bastone, Zona Striscia, Zona Oscura e Città del Mistero. Ogni zona presenta diversi tipi di astronavi nemiche da affrontare e può scorrere in orizzontale o in verticale. Nella Zona della Montagna o nella Zona della Striscia si può incontrare una capsula di energia contrassegnata da una &quot;E&quot;. Se la attraversate, la vostra astronave diventa temporaneamente invincibile alle pareti mortali della caverna e ai numerosi nemici che cercano di fermarvi.
Warlords (USA)	In Warlords, devi difenderti da tre giocatori umani e uno computerizzato. Ciascuno dei quattro giocatori si trova in uno degli angoli dello schermo protetto da un castello. Controlli un piccolo scudo che può muoversi attorno al bordo del castello. Per sopravvivere devi usare lo scudo per bloccare una palla che rimbalza sullo schermo. Se la palla colpisce il tuo castello, porterà via alcuni mattoni. Se si forma un buco nelle mura del castello e la palla colpisce il tuo signore della guerra, sei fuori dal gioco. L'ultimo giocatore rimasto in vita vince la battaglia e il primo giocatore a vincere cinque battaglie vince la partita!
Word Zapper (USA)	Il giocatore controlla uno &quot;Zapper&quot; simile ad un'astronave che può muoversi sullo schermo e fermarsi, a destra e a sinistra. L'obiettivo è disegnare in ordine le lettere che compongono la parola corrente, evitando gli asteroidi nella parte inferiore dello schermo. Esistono quattro tipi di asteroidi e ognuno ha un effetto diverso se entra in contatto con lo Zapper. L'asteroide &quot;Doomsday&quot; conclude il gioco. L'asteroide &quot;Scroller&quot; mescola le lettere scorrevoli per cinque secondi. Gli asteroidi &quot;Zonker&quot; e &quot;Bonker&quot; colpiscono lateralmente lo Zapper. Il gioco termina dopo essere stato colpito da un asteroide apocalittico, dopo la fine del limite di tempo di 99 secondi o dopo l'obiettivo finale di terminare tre parole.
World Championship Baseball (Europe)	Questo gioco di baseball concesso in licenza dall'ex giocatore dei Cincinnati Reds Pete Rose. Permette al giocatore di giocare ogni posizione in campo. Sono disponibili diversi stili di battuta e lancio. Ha voce e suono digitalizzati e offre una varietà di opzioni di gioco tra cui azione per uno o due giocatori, gioco stagionale o esibizione. Con una mossa un po' in anticipo sui tempi, vengono offerte otto diverse prospettive. Ci sono anche alcune funzionalità di gestione della squadra, mentre selezioni e ordini la tua squadra e assumi nuovi giocatori. Questo può durare dieci stagioni, creando una delle prime modalità Carriera.
X-Man (USA)	Questo gioco non ha nulla a che fare con nessun personaggio della Marvel. Tu sei il super stallone, l'X-Man. L'obiettivo è quello di farsi strada attraverso un labirinto casuale, evitando granchi, forbici o denti, per arrivare alla hottie dietro la porta nel mezzo del labirinto. Hai 90 secondi per arrivarci. Una volta raggiunta la bambina, entri nella Sexy Surprise dove devi poi darle sesso per farle raggiungere l'orgasmo. Hai 30 secondi per soddisfarla, poi si parte per il prossimo labirinto. I tuoi punti sono la quantità di tempo rimanente dopo aver raggiunto il centro del labirinto e raggiungere il culmine dei suoi tempi dieci e 20 punti per ogni incremento del misuratore di eccitazione sessuale. Devi avere l'interruttore di difficoltà sinistra nella posizione A per giocare. Impostalo su B per mettere in pausa. Reset riavvia il gioco. Selezionare e l'interruttore di difficoltà corretto non viene utilizzato.
Xenophobe (USA)	Xenos. Il nome stesso incute paura nel cuore di ogni colono. Una chiamata di soccorso viene ricevuta dalle stazioni spaziali in orbita attorno al tuo pianeta natale, quindi il silenzio. Una sola nave fugge, pilotata da un uomo malconcio che racconta la storia di baccelli che si schiudono in Xenos che sputano acido. Un piccolo gruppo di ingegneri è stato inviato per combattere la minaccia Xeno prima che prenda il controllo di tutte le stazioni spaziali e, infine, del tuo pianeta natale. Assembla la tua banda di ingegneri e combatti gli Xenos su ogni stazione, cercando di eliminarla o abbandonarla. Inizi con un laser standard, ma puoi raccogliere armi aggiuntive man mano che le trovi, inclusi phaser, fucili fulminei, pistole Poofer e bombe. Xenophobe era originariamente un arcade coin-op di Bally/Midway, pubblicato nel 1987. La premessa e l'ambientazione del gameplay sono fortemente ispirate / influenzate dal film Aliens.
Xevious (USA) (Proto) (1984-01-18)	È pericoloso, è subdolo, è Xevious. Mai prima d'ora uno slogan ha riassunto un videogioco così perfettamente. Xevious è stato uno dei primi (se non il primo) di un nuovo genere di giochi arcade: lo sparatutto a scorrimento. Mentre oggi diamo per scontati questi giochi, nel 1982, tale concetto era sconosciuto. La maggior parte dei giochi dell'epoca aveva una sola schermata senza scorrimento, il che limitava gravemente la loro creatività. Uno screenshooter come Galaga e Galaxian andava bene, ma i giocatori erano affamati di qualcosa di diverso. Xevious soddisfa questa fame.
Yars' Revenge (USA)	In Yars' Revenge, il tuo obiettivo è distruggere la base laser Qotile che si trova sul lato destro dello schermo dietro uno scudo. Controlli lo Yar simile a una mosca, che può distruggere lo scudo pezzo per pezzo sparandogli o investendolo. Una volta abbassato lo scudo, dovrai usare il cannone Zorlon per distruggere il Qotile. Il cannone Zorlon si trova sul lato sinistro dello schermo e, una volta sparato, può distruggere il Qotile con un colpo diretto. Tuttavia, il Qotile non è completamente disarmato contro i tuoi attacchi. Girovagando per lo schermo c'è un missile distruttore, che sarà costantemente in cerca di Yar. Questo missile non può essere distrutto, tuttavia è possibile nascondersi temporaneamente da esso in uno scudo che corre verticalmente al centro dello schermo. Lo Yar non sarà in grado di sparare quando si nasconde nello scudo, quindi non puoi rimanere lì indefinitamente! La seconda arma Qotiles è un vortice che sparerà casualmente contro di te e dovrebbe essere schivato. Quando finalmente distruggi il Qotile puoi passare al prossimo round di gioco più veloce. Sono incluse diverse varianti di gioco che controllano la difficoltà e la velocità del gioco.
Z-Tack (USA)	Sei un disco volante che cerca di distruggere le città sottostanti. Puoi muoverti in qualsiasi direzione e sparare, tieni premuto il pulsante e premi in quel modo. Le città spareranno missili contro di te per fermarti. Nei livelli successivi, i missili si trasformano in bombe a palloncino in cui non devi imbatterti e nei livelli successivi, le bombe a palloncino si trasformano in missili che viaggiano orizzontalmente se sei al livello del pallone. Ci sono quattro varianti di gioco. I giochi uno e due sono rispettivamente uno o due giocatori, a livello principiante. I giochi tre e quattro sono rispettivamente uno o due giocatori a livello avanzato. Si avanza al livello successivo quando tutte le città di quel livello vengono distrutte. Il gioco termina se raggiungi 999.999 punti o perdi tutte le tue navi.
Zaxxon (USA)	Il sistema di difesa Zaxxon deve essere distrutto in questo sparatutto isometrico che originariamente ha avuto un enorme successo nelle sale giochi. Il gioco ha 3 fasi, prima ti porta attraverso Asteroid City, che è fortemente protetto da aerei, pistole e missili. Molte barriere sono allarmate, lasciandoti con uno spazio limitato per avanzare, e il fuoco deve essere costantemente schivato. La seconda fase è una sparatoria spaziale contro orde di aerei nemici - quelli che non sei riuscito a distruggere nella prima parte del compito. Completa questo e raggiungi la battaglia finale con Zaxxon, con il gioco in loop con maggiore difficoltà se riesci a sopravvivere la prima volta. Ci sono 3 livelli di abilità distinti, mentre i controlli prevedono l'uso in avanti per immergersi e indietro per salire, alla maniera della simulazione di volo.
Zoo Fun (USA)	Calma gli animali agitati nelle loro gabbie. Ogni gabbia nasconde un mini gioco in cui devi catturare l'animale per calmarlo e poi lasciare la gabbia per poter calmare un altro animale.
